16.789333	16.789333	248.275
16.800000	16.800000	248.443
16.810667	16.810667	249.165
16.821333	16.821333	62.414
16.832000	16.832000	185.149
16.842667	16.842667	186.208
16.853333	16.853333	185.588
16.864000	16.864000	156.299
16.874667	16.874667	313.287
16.885333	16.885333	313.971
16.896000	16.896000	156.950
16.906667	16.906667	157.163
16.917333	16.917333	157.528
16.928000	16.928000	157.300
16.938667	16.938667	156.724
16.949333	16.949333	486.308
16.970667	16.970667	156.766
16.981333	16.981333	157.124
16.992000	16.992000	157.675
17.002667	17.002667	156.835
17.013333	17.013333	157.034
17.024000	17.024000	157.245
17.034667	17.034667	156.993
17.045333	17.045333	157.158
17.056000	17.056000	480.846
17.066667	17.066667	480.611
17.088000	17.088000	156.409
17.109333	17.109333	313.460
17.141333	17.141333	156.579
17.152000	17.152000	156.909
17.162667	17.162667	156.054
17.173333	17.173333	156.562
17.184000	17.184000	156.835
17.194667	17.194667	156.846
17.205333	17.205333	157.061
17.216000	17.216000	156.885
17.226667	17.226667	156.638
17.237333	17.237333	157.081
17.269333	17.269333	314.464
17.280000	17.280000	157.542
17.290667	17.290667	157.380
17.301333	17.301333	157.171
17.312000	17.312000	157.123
17.322667	17.322667	157.008
17.333333	17.333333	157.245
17.344000	17.344000	157.609
17.354667	17.354667	157.490
17.386667	17.386667	157.154
17.397333	17.397333	470.760
17.408000	17.408000	462.785
17.418667	17.418667	164.870
17.429333	17.429333	166.060
17.440000	17.440000	165.763
17.450667	17.450667	165.663
17.461333	17.461333	166.174
17.472000	17.472000	166.225
17.482667	17.482667	166.059
17.525333	17.525333	164.565
18.133333	18.133333	185.627
18.144000	18.144000	373.213
18.165333	18.165333	375.466
18.176000	18.176000	373.396
18.197333	18.197333	373.824
18.208000	18.208000	373.189
18.218667	18.218667	373.922
18.229333	18.229333	186.144
18.240000	18.240000	185.909
18.250667	18.250667	186.870
18.261333	18.261333	188.191
18.293333	18.293333	187.359
18.304000	18.304000	186.993
18.314667	18.314667	186.920
18.325333	18.325333	188.325
18.346667	18.346667	376.146
18.464000	18.464000	373.463
18.474667	18.474667	187.237
18.485333	18.485333	187.062
18.496000	18.496000	187.479
18.538667	18.538667	187.750
18.592000	18.592000	188.229
18.602667	18.602667	394.968
18.613333	18.613333	403.521
18.624000	18.624000	411.041
18.634667	18.634667	209.493
18.698667	18.698667	209.673
18.709333	18.709333	209.319
18.720000	18.720000	207.054
18.730667	18.730667	207.033
18.741333	18.741333	206.613
18.752000	18.752000	207.312
18.762667	18.762667	209.278
18.773333	18.773333	208.469
18.784000	18.784000	207.876
19.264000	19.264000	221.615
19.274667	19.274667	444.785
19.285333	19.285333	443.668
19.296000	19.296000	444.266
19.306667	19.306667	444.119
19.317333	19.317333	444.626
19.328000	19.328000	222.371
19.338667	19.338667	222.019
19.349333	19.349333	221.670
19.360000	19.360000	221.660
19.402667	19.402667	223.686
19.413333	19.413333	223.560
19.424000	19.424000	223.161
19.434667	19.434667	222.546
19.445333	19.445333	445.242
19.466667	19.466667	222.253
19.477333	19.477333	222.258
19.488000	19.488000	445.191
19.498667	19.498667	445.734
19.509333	19.509333	444.552
19.520000	19.520000	443.321
19.530667	19.530667	221.167
19.552000	19.552000	221.872
19.562667	19.562667	446.844
19.573333	19.573333	446.596
19.584000	19.584000	445.496
19.594667	19.594667	445.911
19.605333	19.605333	445.455
19.616000	19.616000	446.068
19.626667	19.626667	447.517
19.680000	19.680000	221.035
19.690667	19.690667	444.483
19.701333	19.701333	447.876
19.712000	19.712000	223.565
19.722667	19.722667	223.607
19.733333	19.733333	223.289
19.744000	19.744000	222.788
19.765333	19.765333	222.588
19.776000	19.776000	445.257
19.786667	19.786667	445.020
19.797333	19.797333	445.156
19.808000	19.808000	445.667
19.818667	19.818667	446.010
19.829333	19.829333	442.346
19.840000	19.840000	491.893
19.850667	19.850667	248.800
19.861333	19.861333	249.376
19.872000	19.872000	250.064
19.882667	19.882667	248.726
19.893333	19.893333	248.588
19.904000	19.904000	249.010
19.914667	19.914667	249.606
19.925333	19.925333	249.698
19.936000	19.936000	248.458
19.946667	19.946667	248.571
19.957333	19.957333	248.063
19.968000	19.968000	249.462
19.978667	19.978667	250.097
19.989333	19.989333	250.259
20.000000	20.000000	250.044
20.010667	20.010667	249.719
20.021333	20.021333	250.292
20.032000	20.032000	249.992
20.042667	20.042667	249.248
20.053333	20.053333	248.960
20.064000	20.064000	248.913
20.074667	20.074667	249.311
20.085333	20.085333	249.619
20.096000	20.096000	498.675
20.106667	20.106667	501.427
20.117333	20.117333	248.987
20.128000	20.128000	249.676
21.258667	21.258667	1006.444
21.269333	21.269333	503.003
21.280000	21.280000	335.714
21.290667	21.290667	335.972
21.301333	21.301333	336.004
21.312000	21.312000	335.819
21.322667	21.322667	336.108
21.333333	21.333333	336.690
21.344000	21.344000	125.816
21.354667	21.354667	125.629
21.365333	21.365333	125.479
21.376000	21.376000	125.235
21.386667	21.386667	125.035
21.397333	21.397333	124.840
21.408000	21.408000	124.861
21.418667	21.418667	124.821
21.429333	21.429333	124.726
21.440000	21.440000	124.769
21.450667	21.450667	124.730
21.461333	21.461333	125.106
21.472000	21.472000	125.692
21.482667	21.482667	338.773
21.493333	21.493333	339.952
21.504000	21.504000	343.047
21.514667	21.514667	343.297
21.525333	21.525333	341.599
21.536000	21.536000	341.091
21.546667	21.546667	340.349
21.557333	21.557333	339.658
21.568000	21.568000	339.073
21.578667	21.578667	337.587
21.589333	21.589333	125.977
21.600000	21.600000	126.437
21.610667	21.610667	126.223
21.621333	21.621333	125.603
21.632000	21.632000	124.927
21.642667	21.642667	124.758
21.653333	21.653333	124.726
21.664000	21.664000	124.929
21.674667	21.674667	125.687
21.685333	21.685333	341.593
21.696000	21.696000	348.054
21.706667	21.706667	349.180
21.717333	21.717333	349.746
21.728000	21.728000	352.198
21.738667	21.738667	125.881
21.749333	21.749333	125.823
21.760000	21.760000	125.418
21.770667	21.770667	125.492
21.781333	21.781333	125.766
21.792000	21.792000	125.299
21.802667	21.802667	124.941
21.813333	21.813333	124.959
21.824000	21.824000	124.911
21.834667	21.834667	125.281
21.845333	21.845333	125.569
21.856000	21.856000	499.882
21.866667	21.866667	125.993
21.877333	21.877333	125.452
21.888000	21.888000	124.880
21.898667	21.898667	503.164
21.909333	21.909333	127.109
21.920000	21.920000	127.072
21.930667	21.930667	126.802
21.941333	21.941333	126.450
21.952000	21.952000	125.208
21.962667	21.962667	125.434
21.973333	21.973333	501.037
21.984000	21.984000	125.017
21.994667	21.994667	124.749
22.005333	22.005333	124.784
22.016000	22.016000	124.592
22.026667	22.026667	125.401
22.037333	22.037333	125.565
22.048000	22.048000	125.349
22.058667	22.058667	125.220
22.069333	22.069333	125.041
22.080000	22.080000	125.107
22.090667	22.090667	125.533
22.101333	22.101333	125.142
22.112000	22.112000	125.046
22.122667	22.122667	125.995
22.133333	22.133333	125.921
22.144000	22.144000	125.455
22.154667	22.154667	125.331
22.165333	22.165333	125.609
22.176000	22.176000	125.465
22.186667	22.186667	125.063
22.197333	22.197333	125.114
22.208000	22.208000	124.771
22.218667	22.218667	125.236
22.229333	22.229333	502.235
22.240000	22.240000	501.134
22.250667	22.250667	124.846
22.261333	22.261333	125.731
22.272000	22.272000	125.961
22.282667	22.282667	125.637
22.293333	22.293333	125.574
22.304000	22.304000	125.509
22.314667	22.314667	125.469
22.325333	22.325333	200.592
22.336000	22.336000	200.030
22.346667	22.346667	200.073
22.357333	22.357333	200.668
22.368000	22.368000	201.383
22.378667	22.378667	201.508
22.389333	22.389333	125.315
22.400000	22.400000	125.337
22.410667	22.410667	305.592
22.421333	22.421333	124.869
22.432000	22.432000	124.952
22.442667	22.442667	99.869
22.453333	22.453333	99.911
22.464000	22.464000	99.875
22.474667	22.474667	99.931
22.485333	22.485333	394.530
22.496000	22.496000	395.074
22.506667	22.506667	394.992
22.517333	22.517333	396.059
22.528000	22.528000	395.849
22.538667	22.538667	395.863
22.549333	22.549333	198.860
22.560000	22.560000	99.574
22.570667	22.570667	394.742
22.581333	22.581333	99.526
22.592000	22.592000	796.793
22.602667	22.602667	198.939
22.613333	22.613333	396.068
22.624000	22.624000	793.899
22.634667	22.634667	792.709
22.645333	22.645333	395.237
22.656000	22.656000	392.930
22.666667	22.666667	794.207
22.677333	22.677333	796.719
22.688000	22.688000	799.928
22.698667	22.698667	798.780
22.709333	22.709333	801.794
22.720000	22.720000	801.182
22.730667	22.730667	812.990
22.741333	22.741333	816.510
22.752000	22.752000	818.409
22.762667	22.762667	830.890
22.773333	22.773333	846.392
22.784000	22.784000	167.086
22.794667	22.794667	166.928
22.805333	22.805333	167.179
22.816000	22.816000	140.663
22.826667	22.826667	140.294
22.837333	22.837333	167.261
22.848000	22.848000	208.943
22.858667	22.858667	208.905
22.869333	22.869333	208.643
22.880000	22.880000	167.552
22.890667	22.890667	418.641
22.901333	22.901333	209.367
22.912000	22.912000	167.815
22.922667	22.922667	209.011
22.933333	22.933333	418.623
22.944000	22.944000	167.671
22.954667	22.954667	843.271
22.965333	22.965333	210.040
22.976000	22.976000	210.168
22.986667	22.986667	418.074
22.997333	22.997333	417.177
23.008000	23.008000	416.239
23.018667	23.018667	415.146
23.029333	23.029333	83.629
23.040000	23.040000	83.709
23.050667	23.050667	83.718
23.061333	23.061333	83.650
23.072000	23.072000	83.651
23.082667	23.082667	83.629
23.093333	23.093333	83.739
23.104000	23.104000	416.774
23.114667	23.114667	418.181
23.125333	23.125333	418.641
23.136000	23.136000	418.203
23.146667	23.146667	417.844
23.157333	23.157333	417.774
23.168000	23.168000	417.396
23.178667	23.178667	416.734
23.189333	23.189333	415.775
23.200000	23.200000	410.022
23.210667	23.210667	83.714
23.221333	23.221333	83.726
23.232000	23.232000	83.582
23.242667	23.242667	399.241
23.253333	23.253333	402.021
23.264000	23.264000	404.091
23.274667	23.274667	405.358
23.285333	23.285333	399.784
23.296000	23.296000	400.005
23.306667	23.306667	401.564
23.317333	23.317333	405.747
23.328000	23.328000	409.191
23.338667	23.338667	411.212
23.349333	23.349333	413.177
23.360000	23.360000	413.604
23.370667	23.370667	83.769
23.381333	23.381333	83.785
23.392000	23.392000	83.811
24.202667	24.202667	498.873
24.213333	24.213333	499.635
24.224000	24.224000	499.076
24.234667	24.234667	497.811
24.245333	24.245333	497.791
24.256000	24.256000	498.397
24.266667	24.266667	498.972
24.277333	24.277333	499.383
24.288000	24.288000	500.253
24.298667	24.298667	501.186
24.309333	24.309333	502.703
24.320000	24.320000	503.754
24.330667	24.330667	504.355
24.341333	24.341333	503.141
24.352000	24.352000	501.050
24.362667	24.362667	498.862
24.373333	24.373333	498.568
24.384000	24.384000	497.682
24.394667	24.394667	165.895
24.405333	24.405333	165.530
24.416000	24.416000	165.457
24.426667	24.426667	165.591
24.437333	24.437333	165.727
24.448000	24.448000	166.004
24.458667	24.458667	167.528
24.469333	24.469333	168.377
24.480000	24.480000	502.320
24.490667	24.490667	167.913
24.501333	24.501333	167.414
24.512000	24.512000	167.533
24.522667	24.522667	167.623
24.533333	24.533333	167.858
24.544000	24.544000	167.659
24.554667	24.554667	250.608
24.565333	24.565333	250.320
24.576000	24.576000	502.989
24.586667	24.586667	503.732
24.597333	24.597333	167.122
24.608000	24.608000	166.240
24.618667	24.618667	165.158
24.629333	24.629333	166.547
24.640000	24.640000	167.720
24.650667	24.650667	167.687
24.661333	24.661333	500.433
24.672000	24.672000	499.392
24.682667	24.682667	166.987
24.693333	24.693333	166.340
24.704000	24.704000	166.108
24.714667	24.714667	369.147
24.725333	24.725333	165.996
24.736000	24.736000	166.744
24.746667	24.746667	166.761
24.757333	24.757333	250.303
24.768000	24.768000	501.112
24.778667	24.778667	164.237
24.789333	24.789333	165.978
24.800000	24.800000	249.841
24.810667	24.810667	250.535
24.821333	24.821333	166.827
24.832000	24.832000	165.688
24.842667	24.842667	165.694
24.853333	24.853333	165.211
24.864000	24.864000	165.179
24.874667	24.874667	163.560
24.885333	24.885333	162.944
24.896000	24.896000	163.209
24.906667	24.906667	166.804
24.917333	24.917333	167.068
24.928000	24.928000	165.278
24.938667	24.938667	165.489
24.949333	24.949333	166.224
24.960000	24.960000	166.414
24.970667	24.970667	166.563
24.981333	24.981333	157.893
24.992000	24.992000	157.545
25.002667	25.002667	158.560
25.013333	25.013333	164.985
25.024000	25.024000	164.312
25.034667	25.034667	163.791
25.045333	25.045333	163.888
25.056000	25.056000	163.909
25.066667	25.066667	163.985
25.077333	25.077333	164.777
25.088000	25.088000	165.428
25.098667	25.098667	165.562
25.109333	25.109333	165.651
25.120000	25.120000	165.276
25.130667	25.130667	165.443
25.141333	25.141333	166.380
25.152000	25.152000	166.059
25.162667	25.162667	497.757
25.173333	25.173333	249.765
25.184000	25.184000	166.471
25.194667	25.194667	495.872
25.205333	25.205333	494.117
25.216000	25.216000	495.373
25.226667	25.226667	495.202
25.237333	25.237333	491.770
25.248000	25.248000	165.510
25.258667	25.258667	165.377
25.269333	25.269333	159.016
25.280000	25.280000	159.872
25.290667	25.290667	162.212
25.301333	25.301333	159.103
25.312000	25.312000	159.760
25.322667	25.322667	159.053
25.333333	25.333333	158.624
25.344000	25.344000	158.518
25.354667	25.354667	158.195
25.365333	25.365333	157.880
25.376000	25.376000	157.927
25.386667	25.386667	157.826
25.397333	25.397333	157.359
25.408000	25.408000	157.040
25.418667	25.418667	157.312
25.429333	25.429333	157.366
25.440000	25.440000	156.884
25.450667	25.450667	156.559
25.461333	25.461333	156.879
25.472000	25.472000	319.148
25.482667	25.482667	157.726
25.493333	25.493333	157.709
25.504000	25.504000	158.407
25.514667	25.514667	159.437
25.525333	25.525333	163.628
25.536000	25.536000	158.205
25.546667	25.546667	99.229
25.557333	25.557333	198.130
25.568000	25.568000	198.546
25.578667	25.578667	157.247
25.589333	25.589333	157.328
25.600000	25.600000	158.327
25.610667	25.610667	157.296
25.621333	25.621333	157.767
25.632000	25.632000	158.178
25.642667	25.642667	157.777
25.653333	25.653333	157.434
25.664000	25.664000	158.204
25.674667	25.674667	79.327
25.685333	25.685333	79.048
25.696000	25.696000	155.777
25.706667	25.706667	157.316
25.717333	25.717333	157.359
25.728000	25.728000	156.585
25.738667	25.738667	156.966
25.749333	25.749333	196.478
25.760000	25.760000	197.368
25.770667	25.770667	198.424
25.781333	25.781333	198.771
25.792000	25.792000	78.887
25.802667	25.802667	406.946
25.813333	25.813333	404.178
25.824000	25.824000	410.292
25.834667	25.834667	409.719
25.845333	25.845333	405.509
25.856000	25.856000	404.757
25.866667	25.866667	104.171
25.877333	25.877333	104.507
25.888000	25.888000	403.722
25.898667	25.898667	158.003
25.909333	25.909333	158.340
25.920000	25.920000	410.233
25.930667	25.930667	408.241
25.941333	25.941333	165.788
25.952000	25.952000	83.443
25.962667	25.962667	83.286
25.973333	25.973333	83.431
25.984000	25.984000	83.589
25.994667	25.994667	83.136
26.005333	26.005333	458.593
26.016000	26.016000	83.467
26.026667	26.026667	83.631
26.037333	26.037333	421.671
26.069333	26.069333	420.454
26.080000	26.080000	83.510
26.090667	26.090667	83.531
26.112000	26.112000	83.377
26.122667	26.122667	83.315
26.133333	26.133333	83.328
26.144000	26.144000	83.515
26.154667	26.154667	83.331
26.165333	26.165333	83.523
26.176000	26.176000	83.453
26.186667	26.186667	83.204
26.197333	26.197333	83.518
28.426667	28.426667	280.623
28.437333	28.437333	140.694
28.448000	28.448000	280.952
28.458667	28.458667	281.250
28.469333	28.469333	280.986
28.480000	28.480000	140.402
28.586667	28.586667	421.599
28.597333	28.597333	422.004
28.640000	28.640000	422.163
28.650667	28.650667	421.548
28.661333	28.661333	842.797
28.682667	28.682667	420.067
28.693333	28.693333	419.889
28.704000	28.704000	420.487
28.714667	28.714667	420.698
28.725333	28.725333	420.382
28.736000	28.736000	420.290
28.746667	28.746667	280.250
28.757333	28.757333	279.860
28.768000	28.768000	279.821
28.778667	28.778667	140.053
28.789333	28.789333	421.090
28.800000	28.800000	421.218
28.810667	28.810667	140.505
28.821333	28.821333	140.444
28.832000	28.832000	280.760
28.842667	28.842667	280.891
28.853333	28.853333	421.236
28.864000	28.864000	420.669
28.874667	28.874667	420.328
28.885333	28.885333	419.757
28.896000	28.896000	420.189
28.906667	28.906667	420.602
28.917333	28.917333	420.660
28.928000	28.928000	420.694
29.002667	29.002667	421.588
29.013333	29.013333	421.683
29.024000	29.024000	421.679
29.034667	29.034667	421.509
29.045333	29.045333	420.980
29.056000	29.056000	420.398
29.066667	29.066667	420.338
29.077333	29.077333	420.654
29.088000	29.088000	420.769
29.098667	29.098667	420.579
29.109333	29.109333	420.281
29.120000	29.120000	420.550
29.130667	29.130667	140.258
29.141333	29.141333	140.205
29.152000	29.152000	140.377
29.162667	29.162667	421.694
29.173333	29.173333	422.089
29.184000	29.184000	421.614
29.194667	29.194667	421.967
29.205333	29.205333	422.489
29.216000	29.216000	421.774
29.226667	29.226667	421.395
29.237333	29.237333	420.997
29.248000	29.248000	420.590
29.258667	29.258667	419.724
29.269333	29.269333	419.628
29.280000	29.280000	420.272
29.290667	29.290667	420.479
29.301333	29.301333	420.542
29.312000	29.312000	420.651
29.333333	29.333333	420.685
29.344000	29.344000	420.763
29.354667	29.354667	421.030
29.365333	29.365333	420.908
29.376000	29.376000	420.579
29.386667	29.386667	420.671
29.397333	29.397333	421.386
29.408000	29.408000	421.208
29.418667	29.418667	421.279
29.429333	29.429333	421.430
29.440000	29.440000	421.514
29.450667	29.450667	421.218
29.461333	29.461333	420.123
29.472000	29.472000	419.943
29.482667	29.482667	420.799
29.493333	29.493333	421.087
29.504000	29.504000	421.301
29.514667	29.514667	421.718
29.525333	29.525333	421.979
29.536000	29.536000	422.288
29.546667	29.546667	422.384
29.610667	29.610667	421.638
29.621333	29.621333	421.533
29.632000	29.632000	421.502
29.642667	29.642667	420.979
29.664000	29.664000	420.074
29.674667	29.674667	420.057
29.685333	29.685333	419.971
29.696000	29.696000	420.081
29.706667	29.706667	421.191
29.717333	29.717333	421.915
29.728000	29.728000	422.199
29.738667	29.738667	422.071
29.749333	29.749333	420.525
29.760000	29.760000	140.186
29.770667	29.770667	140.563
29.802667	29.802667	421.643
29.877333	29.877333	421.322
29.888000	29.888000	421.795
29.898667	29.898667	422.241
