Time,Value
0.010666999999955351,0.2111897696511153
0.01066600000001472,0.2103509140324918
0.010667000000012195,0.21077251223150245
0.010667000000012195,0.2110796223738963
0.010665999999957876,0.21134983589140888
0.010667000000012195,0.21145727018150423
0.010667000000012195,0.4564362092624636
0.01066600000001472,0.46084318554607273
0.010667000000012195,0.090313170955628
0.010666999999955351,0.23988720484734835
0.01066600000001472,0.24106952463582218
0.010667000000012195,0.24086388021185173
0.010667000000012195,0.5129368790989844
0.010665999999957876,0.24154104179790742
0.010667000000012195,0.2422876558543278
0.010667000000012195,0.24427193463654384
0.01066600000001472,0.24410318683745463
0.010666999999955351,0.2426712722336077
0.010667000000012195,0.24219378649985052
0.01066600000001472,0.24251229118816356
0.010667000000012195,0.24187256882441385
0.010667000000012195,0.24246454261478786
0.010665999999957876,0.5280563563389215
0.010667000000012195,0.5383857835133943
0.010667000000012195,0.5428578714879703
0.01066600000001472,0.5410114124516341
0.010666999999955351,0.5437227717829806
0.010667000000012195,0.25755688998348875
0.01066600000001472,0.2585400765170888
0.010667000000012195,0.25818467520389454
0.010667000000012195,0.258179791827072
0.010665999999957876,0.257518908163758
0.010667000000012195,0.25710924710809135
0.010667000000012195,0.25773540453622296
0.01066600000001472,0.2582796297532212
0.010666999999955351,0.25826226663563007
0.010667000000012195,0.25815103416356167
0.01066600000001472,0.257414729458211
0.010667000000012195,0.2571222694462847
0.010666999999955351,0.2567967109914503
0.01066600000001472,0.2558270893934683
0.010667000000012195,0.25540440599960823
0.010667000000012195,0.24877712105402802
0.01066600000001472,0.24509831051439862
0.010666999999955351,0.24674997707525875
0.010667000000012195,0.24470492738147367
0.01066600000001472,0.242550815605319
0.010667000000012195,0.24210045974279795
0.010666999999955351,0.24209340597627652
0.01066600000001472,0.24363329746764356
0.010667000000012195,0.2436978665611857
0.010667000000012195,0.24352477798269873
0.010665999999957876,0.24375809487533012
0.010667000000012195,0.24375755227790535
0.010667000000012195,0.24438425230346172
0.01066600000001472,0.2430934130300431
0.010667000000012195,0.2423912919624501
0.010666999999955351,0.24318022861799893
0.01066600000001472,0.24394637618170936
0.010667000000012195,0.2437521263036581
0.010667000000012195,0.2429990010781411
0.010665999999957876,0.24198976986815426
0.010667000000012195,0.24258445664565187
0.010667000000012195,0.24237609923455783
0.01066600000001472,0.24251663196756137
0.010666999999955351,0.24328874810294376
0.010667000000012195,0.24298055276570044
0.01066600000001472,0.24287094808590615
0.010667000000012195,0.24482375621748823
0.010667000000012195,0.24483894894538052
0.010665999999957876,0.24434681308115572
0.010667000000012195,0.2435068722676828
0.010667000000012195,0.2419930254527026
0.01066600000001472,0.24185140752484963
0.010666999999955351,0.24253670807227612
0.010667000000012195,0.2422415350732262
0.01066600000001472,0.24260453275036664
0.010667000000012195,0.2426170124911353
0.010667000000012195,0.24227626130840854
0.010665999999957876,0.24272824496320375
0.010667000000012195,0.24287149068333092
0.010667000000012195,0.24317208965662807
0.01066600000001472,0.5168468361415463
0.010666999999955351,0.5178560673515331
0.010667000000012195,0.24358988967366563
0.01066600000001472,0.24418783203571157
0.010667000000012195,0.24393769462291376
0.010666999999955351,0.24392250189502152
0.01066600000001472,0.2433940120033402
0.010667000000012195,0.24192031739778955
0.010667000000012195,0.24207387246898648
0.01066600000001472,0.2450804047993827
0.010666999999955351,0.24487367518056283
0.010667000000012195,0.24372987980924446
0.01066600000001472,0.241486782055435
0.010667000000012195,0.47956171150420485
0.010666999999955351,0.4783131948299147
0.01066600000001472,0.47663656878751715
0.010667000000012195,0.4675610842615818
0.010667000000012195,0.21512739916233808
0.010665999999957876,0.21457123680199588
0.010667000000012195,0.21351425701863333
0.010667000000012195,0.21417514068194726
0.01066600000001472,0.214458919135078
0.010667000000012195,0.214490389785712
0.010666999999955351,0.09214715025119546
0.01066600000001472,0.47082969114811984
0.010667000000012195,0.2148441633066321
0.010667000000012195,0.2146884378457363
0.010665999999957876,0.21502810383361357
0.010667000000012195,0.21538947371847986
0.010667000000012195,0.09128442034588415
0.01066600000001472,0.3986891931413515
0.010666999999955351,0.4004629441227746
0.010667000000012195,0.40162735819623246
0.01066600000001472,0.402438541346195
0.010667000000012195,0.40251124940110805
0.010667000000012195,0.4044000310365727
0.010665999999957876,0.4046409442931501
0.010667000000012195,0.40340979073645117
0.010667000000012195,0.40211949406045727
0.01066600000001472,0.18589713329502594
0.010666999999955351,0.4046848946845528
0.010667000000012195,0.40401044608562076
0.01066600000001472,0.18648259591630323
0.010667000000012195,0.186461434616739
0.010667000000012195,0.2142966825050855
0.010665999999957876,0.216181665958577
0.010667000000012195,0.07069393327245391
0.010667000000012195,0.38701737993811125
0.01066600000001472,0.3784541073811155
0.010666999999955351,0.37721155927849737
0.010667000000012195,0.3771003268064289
0.01066600000001472,0.3778615909933168
0.010667000000012195,0.378449224004293
0.010666999999955351,0.1739507657948754
0.01066600000001472,0.37886810921618
0.010667000000012195,0.37681329276874986
0.010667000000012195,0.1729626958844528
0.010665999999957876,0.17492201518513154
0.010667000000012195,0.38032552589898894
0.010667000000012195,0.37892996532259854
0.01066600000001472,0.38058325967573287
0.010667000000012195,0.18287866382128576
0.010666999999955351,0.2392653881986145
0.01066600000001472,0.1052497928634331
0.010667000000012195,0.24089860644703404
0.010667000000012195,0.10526173000677705
0.010665999999957876,0.2422768039058333
0.010667000000012195,0.24241028287231542
0.010667000000012195,0.24265987768768854
0.01066600000001472,0.512955327411425
0.010667000000012195,0.5120106652949804
0.010666999999955351,0.5180356670991167
0.01066600000001472,0.518601596213104
0.010667000000012195,0.5150313051584194
0.010667000000012195,0.24497405570413683
0.010665999999957876,0.2452193097401121
0.010667000000012195,0.09198274323150407
0.010667000000012195,0.09161920295693893
0.01066600000001472,0.09135115982912521
0.010666999999955351,0.09160889360586917
0.010667000000012195,0.09176353387191553
0.01066600000001472,0.09252208507167983
0.010667000000012195,0.09244340844509484
0.010667000000012195,0.09266967157120477
0.010665999999957876,0.0933880705615395
0.010667000000012195,0.18731059958643223
0.010667000000012195,0.07836192007865492
0.01066600000001472,0.07817852214909816
0.010666999999955351,0.09262300819267852
0.010667000000012195,0.1890479965403988
0.01066600000001472,0.07954315467227929
0.010667000000012195,0.07946285025342013
0.010666999999955351,0.07940750531609828
0.01066600000001472,0.07972438221213715
0.010667000000012195,0.08006404820001442
0.010667000000012195,0.09334629055983575
0.01066600000001472,0.09324753782853597
0.010666999999955351,0.09298220768784587
0.010667000000012195,0.0782647951396293
0.01066600000001472,0.18594650966067583
0.010667000000012195,0.07812643279632465
0.010666999999955351,0.07804829876716439
0.01066600000001472,0.07815953123923283
0.010667000000012195,0.1864961608519214
0.010667000000012195,0.1866925811196715
0.010665999999957876,0.18599534342890103
0.010667000000012195,0.18548801483678395
0.010667000000012195,0.39649492915576723
0.01066600000001472,0.3930836191465268
0.010667000000012195,0.391586592851713
0.010666999999955351,0.3893717101639892
0.01066600000001472,0.3919501331262781
0.010667000000012195,0.39291378615258815
0.010667000000012195,0.38986004784624084
0.010665999999957876,0.3821649311688036
0.010667000000012195,0.38177480362042704
0.010667000000012195,0.38400921981544084
0.01066600000001472,0.3873754942384292
0.010667000000012195,0.3832664039409936
0.010666999999955351,0.3821654737662284
0.01066600000001472,0.042452279912989076
0.010667000000012195,0.3934851412408226
0.010667000000012195,0.3982464336427766
0.010665999999957876,0.39817318299043886
0.010667000000012195,0.06046651441382928
0.010667000000012195,0.06038566739754539
0.01066600000001472,0.06036613389025532
0.010666999999955351,0.060389465579518464
0.010667000000012195,0.060347685577814704
0.01066600000001472,0.06036233570828227
0.010667000000012195,0.06014800972551624
0.010667000000012195,0.08994854548621341
0.010665999999957876,0.09046184265000241
0.010667000000012195,0.33323186761490986
0.010667000000012195,0.09124101255190623
0.01066600000001472,0.1522430706239382
0.010666999999955351,0.15201246671843047
0.010667000000012195,0.15119205941224761
0.01066600000001472,0.15080844303296767
0.010667000000012195,0.09120031774505191
0.010666999999955351,0.15113779966977517
0.01066600000001472,0.15162450955975273
0.010667000000012195,0.1514226633177554
0.010667000000012195,0.13332595400835706
0.01066600000001472,0.15356972132738866
0.010666999999955351,0.15236135686252802
0.010667000000012195,0.15098750018312665
0.01066600000001472,0.15146118773491074
0.010667000000012195,0.11439255947003422
0.010666999999955351,0.04293302123129463
0.01066600000001472,0.0424685578357308
0.010667000000012195,0.11492756053081218
0.010667000000012195,0.11593028057170233
0.010665999999957876,0.30247093441245104
0.010667000000012195,0.26375443776868746
0.010667000000012195,0.261993166528033
0.01066600000001472,0.11576858653913455
0.010667000000012195,0.04254831965716524
0.010666999999955351,0.11450650492922632
0.01066600000001472,0.11378756334146685
0.010667000000012195,0.042309576790286636
0.010667000000012195,0.042419181470080905
0.010665999999957876,0.04266660589575509
0.010667000000012195,0.11559712575292175
0.010667000000012195,0.11498561845525769
0.01066600000001472,0.042925967464773215
0.010667000000012195,0.11424605816535874
0.010666999999955351,0.11419559660485938
0.01066600000001472,0.1139617371148033
0.010667000000012195,0.11388197529336887
0.010667000000012195,0.1138201191869503
0.010665999999957876,0.11367633086939842
0.010667000000012195,0.11395088516630883
0.010667000000012195,0.11422272647609559
0.01066600000001472,0.11442457271809296
0.010666999999955351,0.2581575453326583
0.010667000000012195,0.25759541440064415
0.01066600000001472,0.2565981203340012
0.010667000000012195,0.11325147708583944
0.010667000000012195,0.11312613708072818
0.010665999999957876,0.11358951528144258
0.010667000000012195,0.03785159634875341
0.010667000000012195,0.10692045033415862
0.01066600000001472,0.2512779525845814
0.010666999999955351,0.2526111144571285
0.010667000000012195,0.10622918121506011
0.01066600000001472,0.24901803431060554
0.010667000000012195,0.24534247935552447
0.010666999999955351,0.2437808839671685
0.01066600000001472,0.24519814844054788
0.010667000000012195,0.24511079025516727
0.010667000000012195,0.24314930056478964
0.01066600000001472,0.24244229612037413
0.010666999999955351,0.24444556581245552
0.010667000000012195,0.24270871145591366
0.01066600000001472,0.2428622665271106
0.010667000000012195,0.24562408741895628
0.010666999999955351,0.24688671162628928
0.01066600000001472,0.24575268300861589
0.010667000000012195,0.15413944862334894
0.010667000000012195,0.030404446694415097
0.010665999999957876,0.030275308507330758
0.010667000000012195,0.2540978314008726
0.010667000000012195,0.030689310342395252
0.01066600000001472,0.04111966063786667
0.010667000000012195,0.041116405053318324
0.010666999999955351,0.18321398902976524
0.01066600000001472,0.18420260153761256
0.010667000000012195,0.0771909948361003
0.010667000000012195,0.07740152263689326
0.010665999999957876,0.07731796263348575
0.010667000000012195,0.05207958601986883
0.010667000000012195,0.20855003317983253
0.01066600000001472,0.20609912061235372
0.010667000000012195,0.2076563752213119
0.010666999999955351,0.2106629075517082
0.01066600000001472,0.21114419146743843
0.010667000000012195,0.2170069566415824
0.010667000000012195,0.21726577561317578
0.010665999999957876,0.2122440364473542
0.010667000000012195,0.21148819823471351
0.010667000000012195,0.21471936589894558
0.01066600000001472,0.2162484054418181
0.010666999999955351,0.21554519917937562
0.010667000000012195,0.2135858798786969
0.01066600000001472,0.21781868238896965
0.010667000000012195,0.23078784603472516
0.010667000000012195,0.2276212474640353
0.010665999999957876,0.21586261867283923
0.010667000000012195,0.21527010228504054
0.010667000000012195,0.21396298508888018
0.01066600000001472,0.21517677552798797
0.010666999999955351,0.2153276176120613
0.010667000000012195,0.24123935762976081
0.01066600000001472,0.10603927211640668
0.010667000000012195,0.10506856532357525
0.010666999999955351,0.2083964781086356
0.01066600000001472,0.03846256104899275
0.010667000000012195,0.10459976114861363
0.010667000000012195,0.10421722996418314
0.01066600000001472,0.10441093724480964
0.010666999999955351,0.10520421467975627
0.010667000000012195,0.10607237055931486
0.01066600000001472,0.10682712357710607
0.010667000000012195,0.106728913443231
0.010666999999955351,0.1066431830501246
0.01066600000001472,0.10684068851272419
0.010667000000012195,0.10635289342789721
0.010667000000012195,0.10619988095412501
0.010665999999957876,0.1055937996307082
0.010667000000012195,0.1056887541800349
0.010667000000012195,0.1048938489528141
0.01066600000001472,0.10517382922397174
0.010667000000012195,0.10522808896644414
0.010666999999955351,0.10515266792440749
0.01066600000001472,0.10499097389183971
0.010667000000012195,0.038753935866069594
0.010667000000012195,0.038948185744120824
0.010665999999957876,0.21464991342858086
0.010667000000012195,0.2133943429877693
0.010667000000012195,0.03890694833984178
0.01066600000001472,0.03895740990034113
0.010666999999955351,0.039127785491704495
0.010667000000012195,0.038905320547567616
0.01066600000001472,0.03863239404293139
0.010667000000012195,0.038815249375063414
0.010667000000012195,0.20947353399671295
0.010665999999957876,0.2119130520182725
0.010667000000012195,0.21140952160812854
0.010667000000012195,0.04120105025157529
0.01066600000001472,0.11061391100425558
0.010666999999955351,0.1104229167107527
0.010667000000012195,0.10950267147842062
0.01066600000001472,0.10963886343202639
0.010667000000012195,0.21853870917157853
0.010667000000012195,0.22759248980052493
0.010665999999957876,0.23453610904471922
0.010667000000012195,0.037419146201248296
0.010667000000012195,0.11110007829680839
0.01066600000001472,0.0379324433650373
0.010666999999955351,0.03816141947827087
0.010667000000012195,0.07254364789333836
0.01066600000001472,0.07276394244777636
0.010667000000012195,0.07236567593802885
0.010666999999955351,0.18047929800915577
0.01066600000001472,0.07668746442595634
0.010667000000012195,0.07275526088898077
0.010667000000012195,0.18342994280480543
0.01066600000001472,0.18298012953970919
0.010666999999955351,0.1839828495805993
0.010667000000012195,0.1853984862617045
0.01066600000001472,0.1859926304417774
0.010667000000012195,0.18492968208674285
0.010666999999955351,0.18656941150425913
0.01066600000001472,0.18644352890172314
0.010667000000012195,0.18627098292066083
0.010667000000012195,0.21641118466923528
0.010665999999957876,0.21211001488344738
0.010667000000012195,0.21095536756363448
0.010667000000012195,0.2100758171381567
0.01066600000001472,0.20759994508914062
0.010667000000012195,0.18700457463888787
0.010666999999955351,0.18621943616531209
0.01066600000001472,0.1946638798862933
0.010667000000012195,0.1975732872776639
0.010667000000012195,0.20728795156992424
0.010665999999957876,0.20687720531940812
0.010667000000012195,0.20596618424329632
0.010667000000012195,0.2087632739677491
0.01066600000001472,0.20977413297001007
0.010666999999955351,0.2102847171466755
0.010667000000012195,0.21035796779901322
0.01066600000001472,0.20999497012187282
0.010667000000012195,0.21017294207718232
0.010667000000012195,0.21012031012698407
0.010665999999957876,0.21083165535079734
0.010667000000012195,0.210954282368785
0.010667000000012195,0.21047625403760306
0.01066600000001472,0.2105831457302737
0.010666999999955351,0.0912203938497667
0.010667000000012195,0.2119944416319811
0.01066600000001472,0.21139866965963405
0.010667000000012195,0.2104181961131576
0.010667000000012195,0.20962057789881317
0.010665999999957876,0.2107464675551157
0.010667000000012195,0.21243394554600767
0.010667000000012195,0.21038021429342688
0.01066600000001472,0.20815990563145587
0.010666999999955351,0.18986460566460858
0.010667000000012195,0.18910551186741956
0.01066600000001472,0.18449234856241528
0.010667000000012195,0.18310492694739575
0.010666999999955351,0.1825395404308332
0.01066600000001472,0.17995406370202285
0.010667000000012195,0.1794966540729804
0.010667000000012195,0.1793186821176709
0.01066600000001472,0.18013583383930545
0.010666999999955351,0.1800880852659297
0.010667000000012195,0.1807489689292437
0.01066600000001472,0.17943968134338442
0.010667000000012195,0.17894320469976183
0.010666999999955351,0.17812388258842843
0.01066600000001472,0.17845432442008544
0.010667000000012195,0.15292294519711752
0.010667000000012195,0.17794265504857062
0.010665999999957876,0.07312422713779315
0.010667000000012195,0.07358760533850754
0.010667000000012195,0.05990980945606236
0.01066600000001472,0.06019358790919307
0.010667000000012195,0.05995104686034139
0.010666999999955351,0.0589043764280486
0.01066600000001472,0.059800204776268094
0.010667000000012195,0.014868254632289864
0.010667000000012195,0.2014018547065172
0.010665999999957876,0.19825316185084324
0.010667000000012195,0.014827559825435556
0.010667000000012195,0.05988213698740143
0.01066600000001472,0.15057187055578794
0.010666999999955351,0.06023428271604737
0.010667000000012195,0.150811698617516
0.01066600000001472,0.060334663239621326
0.010667000000012195,0.06040031752801295
0.010667000000012195,0.060306990770960404
0.010665999999957876,0.15064349341585156
0.010667000000012195,0.15021429885289475
0.010667000000012195,0.14942427700249644
0.01066600000001472,0.05926086293609234
0.010666999999955351,0.14877261749540285
0.010667000000012195,0.059611923469888826
0.01066600000001472,0.1507796853694573
0.010667000000012195,0.15055830562016984
0.010667000000012195,0.15063047107765817
0.010665999999957876,0.06028745726367034
0.010667000000012195,0.15108408252472752
0.010667000000012195,0.06056092636573128
0.01066600000001472,0.06063634740776794
0.010666999999955351,0.06061844169275203
0.010667000000012195,0.06054193545586594
0.01066600000001472,0.15099129836509967
0.010667000000012195,0.06035745233145974
0.010666999999955351,0.06036016531858336
0.01066600000001472,0.06010785751608665
0.010667000000012195,0.06016483024568269
0.010667000000012195,0.06015994686886016
0.01066600000001472,0.060394348956340986
0.010666999999955351,0.06067649961719751
0.010667000000012195,0.06076114481545447
0.01066600000001472,0.06107856430891808
0.010667000000012195,0.060750835464384714
0.010666999999955351,0.060720992606024884
0.01066600000001472,0.0604578328550337
0.010667000000012195,0.060320555706578495
0.010667000000012195,0.15126693785685955
0.010665999999957876,0.1514595599426366
0.010667000000012195,0.1513103456508375
0.010667000000012195,0.15141289656411033
0.01066600000001472,0.0603791562284487
0.010667000000012195,0.06020552505253699
0.010666999999955351,0.15132011240448248
0.01066600000001472,0.060642858576864626
0.010667000000012195,0.060725875982847406
0.010667000000012195,0.06036993207222839
0.010665999999957876,0.15089200303637518
0.010667000000012195,0.15139933162849223
0.010667000000012195,0.15128050279247762
0.01066600000001472,0.15220888698618057
0.010666999999955351,0.15326423897726899
0.010667000000012195,0.06049527207733966
0.01066600000001472,0.15279814778943096
0.02133400000002439,0.06020226946798865
0.031999999999982265,0.030021915509984603
0.02133299999997007,0.03005284356319388
0.021333000000026914,0.030378402018028338
0.02133400000002439,0.02763665723089745
0.010665999999957876,0.08370758990703678
0.010667000000012195,0.08308848624542658
0.010667000000012195,0.15329896521245132
0.01066600000001472,0.1531340155953352
0.010666999999955351,0.15476126527208273
0.010667000000012195,0.1542783535640783
0.01066600000001472,0.15264567791308345
0.010667000000012195,0.15169667501724104
0.010666999999955351,0.1527069914220773
0.01066600000001472,0.06051372038978029
0.010667000000012195,0.06042473441212553
0.010667000000012195,0.060399232333163494
0.010665999999957876,0.06052620013054894
0.010667000000012195,0.06055767078118294
0.010667000000012195,0.15101897083376065
0.01066600000001472,0.1505349739309067
0.010667000000012195,0.15087355472393457
0.010666999999955351,0.15064023783130323
0.01066600000001472,0.15123275421910193
0.010667000000012195,0.15102059862603476
0.010667000000012195,0.15110144564231867
0.010665999999957876,0.15083503030677914
0.010667000000012195,0.15104881369212042
0.010667000000012195,0.1517189215116547
0.01066600000001472,0.15174984956486398
0.010667000000012195,0.1518692209983033
0.010666999999955351,0.1521139324368539
0.01066600000001472,0.15225446516985738
0.010667000000012195,0.15167605631510153
0.010667000000012195,0.15174876437001455
0.010665999999957876,0.0299633149881144
0.010667000000012195,0.02972511471866052
0.010667000000012195,0.15171729371938059
0.01066600000001472,0.029809217319492758
0.010666999999955351,0.08234349998128039
0.010667000000012195,0.15090773836169216
0.01066600000001472,0.15141289656411033
0.010667000000012195,0.15186650801117968
0.010667000000012195,0.15095168875309484
0.02133299999997007,0.02720257929111817
0.010667000000012195,0.027036544479152592
0.01066600000001472,0.029944324078249058
0.010666999999955351,0.0605435632481401
0.010667000000012195,0.1515002547494909
0.01066600000001472,0.15142863188942732
0.010667000000012195,0.15128538616930015
0.010666999999955351,0.15121810408863437
0.01066600000001472,0.060577204288473005
0.010667000000012195,0.15186813580345382
0.010667000000012195,0.1536635906818659
0.01066600000001472,0.15585459908290186
0.010666999999955351,0.029798907968422998
0.010667000000012195,0.15428540733059973
0.01066600000001472,0.1543651691520342
0.010667000000012195,0.030033852653328537
0.010666999999955351,0.15484428267806552
0.01066600000001472,0.15530114970968323
0.010667000000012195,0.15565926401000119
0.010667000000012195,0.15573142946748944
0.010665999999957876,0.1559555222039005
0.010667000000012195,0.1574796783699505
0.010667000000012195,0.15793328981701985
0.01066600000001472,0.15990237587134362
0.010667000000012195,0.15683778561650188
0.010666999999955351,0.15744332434249403
0.01066600000001472,0.029747903810498934
0.010667000000012195,0.029547142763351013
0.010667000000012195,0.015021809703486787
0.010665999999957876,0.015022894898336232
0.010667000000012195,0.08377270159800367
0.010667000000012195,0.08254154804130467
0.01066600000001472,0.08334404963247163
0.010667000000012195,0.19894226058024284
0.010666999999955351,0.026419068609816562
0.01066600000001472,0.015187301918027633
0.010667000000012195,0.015300162182370246
0.010667000000012195,0.15268257453796474
0.010665999999957876,0.15199456100341457
0.010667000000012195,0.15197665528839865
0.010667000000012195,0.15199076282144147
0.01066600000001472,0.060947798329559565
0.010666999999955351,0.061083990283165315
0.010667000000012195,0.060953766901231526
0.01066600000001472,0.15168690826359602
0.010667000000012195,0.060915242484076114
0.010667000000012195,0.1520140945107046
0.010665999999957876,0.060883771833442124
0.010667000000012195,0.15201246671843047
0.010667000000012195,0.1520987397089616
0.01066600000001472,0.15213400854156864
0.010666999999955351,0.15217199036129936
0.010667000000012195,0.15193975866351744
0.01066600000001472,0.151828526191449
0.010667000000012195,0.1519440994429152
0.010666999999955351,0.15205099113558584
0.01066600000001472,0.15211610282655275
0.010667000000012195,0.15200541295190903
0.010667000000012195,0.15206672646090283
0.01066600000001472,0.1520808339939457
0.010666999999955351,0.15207595061712317
0.010667000000012195,0.1520119241210057
0.01066600000001472,0.15199401840598986
0.010667000000012195,0.1519468124300388
0.010666999999955351,0.15195386619656023
0.01066600000001472,0.1518990638566631
0.010667000000012195,0.1518844137261956
0.010667000000012195,0.15196091996308167
0.010665999999957876,0.15197828308067288
0.010667000000012195,0.15208354698106932
0.010667000000012195,0.1520471929536128
0.01066600000001472,0.15192293814335095
0.010667000000012195,0.15204285217421498
0.010666999999955351,0.15204176697936556
0.01066600000001472,0.15198750723689314
0.010667000000012195,0.15197448489869977
0.010667000000012195,0.1519495254171625
0.010665999999957876,0.1519994443802371
0.010667000000012195,0.1519961887956887
0.010667000000012195,0.15200812593903265
0.01066600000001472,0.15200269996478544
0.010667000000012195,0.151979910872947
0.010666999999955351,0.15198533684719423
0.01066600000001472,0.1520249464591991
0.010667000000012195,0.15202169087465076
0.010667000000012195,0.15198479424976952
0.010665999999957876,0.15195820697595805
0.010667000000012195,0.15196960152187725
0.010667000000012195,0.15193487528669491
0.01066600000001472,0.15193596048154434
0.010666999999955351,0.1519305345072971
0.010667000000012195,0.15189255268756643
0.01066600000001472,0.15187030619315273
0.010667000000012195,0.1518670506086044
0.010667000000012195,0.15188170073907198
0.010665999999957876,0.15187681736224945
0.010667000000012195,0.1518317817759973
0.010667000000012195,0.15187030619315273
0.01066600000001472,0.15175527553911122
0.010666999999955351,0.15169016384814432
0.010667000000012195,0.15176449969533157
0.01066600000001472,0.15178728878716993
0.010667000000012195,0.15190991580515759
0.010666999999955351,0.15219260906343887
0.01066600000001472,0.15295767143229985
0.010667000000012195,0.15357677509391002
0.010667000000012195,0.36660595001484003
0.01066600000001472,0.3589428465854615
0.010666999999955351,0.3588305289185436
0.010667000000012195,0.3615782422773465
0.01066600000001472,0.36484196578706196
0.010667000000012195,0.3669038360010135
0.010666999999955351,0.3682022716383783
0.01066600000001472,0.37194944945352293
0.010667000000012195,0.3718989878930236
0.010667000000012195,0.3709396756461114
0.010665999999957876,0.3720384354311777
0.010667000000012195,0.17336855875814638
0.010667000000012195,0.17320143875133137
0.01066600000001472,0.3735745287405716
0.010667000000012195,0.37392504667694343
0.010666999999955351,0.3742245604553911
0.01066600000001472,0.37395000615848073
0.010667000000012195,0.3739793064194158
0.010667000000012195,0.3744698144913664
0.010665999999957876,0.37506829945083714
0.010667000000012195,0.3756060134987387
0.010667000000012195,0.3751713929615347
0.01066600000001472,0.37469770540975056
0.010667000000012195,0.3740769739558662
0.010666999999955351,0.3742565737034499
0.01066600000001472,0.3746000378733002
0.010667000000012195,0.37492939451010776
0.010667000000012195,0.3757666223364571
0.010665999999957876,0.376254417421284
0.010667000000012195,0.3764557210658567
0.010667000000012195,0.17238048884772386
0.01066600000001472,0.17232839949495032
0.010666999999955351,0.17336964395299587
0.010667000000012195,0.17550910559868302
0.01066600000001472,0.17755903866929068
0.010667000000012195,0.015265435947187907
0.010667000000012195,0.1821949910661334
0.010665999999957876,0.4078211077994581
0.010667000000012195,0.015340314391799836
0.010667000000012195,0.41331707711448856
0.01066600000001472,0.4155753675961903
0.010666999999955351,0.41723191753387295
0.010667000000012195,0.41839307602278253
0.01066600000001472,0.41628725541742834
0.010667000000012195,0.41768878456549063
0.010666999999955351,0.1546451494231918
0.01066600000001472,0.1534275608021109
0.010667000000012195,0.06086152533902844
0.010667000000012195,0.060828969493544986
0.01066600000001472,0.060758974425755584
0.010666999999955351,0.060696033124487576
0.010667000000012195,0.060828969493544986
0.01066600000001472,0.06078447650471761
0.010667000000012195,0.06073618533391717
0.010666999999955351,0.06068518117599311
0.01066600000001472,0.10579347548300666
0.010667000000012195,0.10506042636220439
0.010667000000012195,0.06039814713831404
0.010665999999957876,0.06023862349544517
0.010667000000012195,0.06027606271775112
0.010667000000012195,0.06039380635891626
0.01066600000001472,0.0604486086988134
0.010667000000012195,0.06048116454429684
0.010666999999955351,0.06047736636232377
0.01066600000001472,0.060552787404360424
0.010667000000012195,0.06062549545927345
0.010667000000012195,0.06063743260261737
0.010665999999957876,0.060494729479914945
0.010667000000012195,0.060550617014661516
0.010667000000012195,0.060775794945922015
0.01066600000001472,0.06074106871073968
0.010666999999955351,0.060825713908996645
0.010667000000012195,0.06083982144203948
0.01066600000001472,0.060799126635185156
0.010667000000012195,0.06077470975107258
0.010667000000012195,0.06080292481715823
0.010665999999957876,0.06081323416822799
0.010667000000012195,0.06084090663688891
0.010667000000012195,0.06081866014247522
0.01066600000001472,0.060828969493544986
0.010666999999955351,0.06084904559825978
0.010667000000012195,0.06086478092357678
0.01066600000001472,0.06083765105234057
0.010667000000012195,0.06084144923431364
0.010667000000012195,0.060821373129598844
0.010665999999957876,0.06081757494762579
0.010667000000012195,0.06086098274160371
0.010667000000012195,0.06087400507979709
0.01066600000001472,0.06088919780768936
0.010666999999955351,0.060869664300399286
0.010667000000012195,0.0608631531313026
0.01066600000001472,0.06089733676906023
0.010667000000012195,0.06086912170297458
0.010666999999955351,0.06085447157250702
0.01066600000001472,0.0607367279313419
0.010667000000012195,0.06067324403264917
0.010667000000012195,0.0606130157185048
0.01066600000001472,0.06063309182321959
0.010666999999955351,0.0606379752000421
0.010667000000012195,0.06066347727900413
0.01066600000001472,0.060750835464384714
0.010667000000012195,0.06073998351589024
0.010666999999955351,0.06072153520344961
0.01066600000001472,0.06067921260432113
0.010667000000012195,0.060732387151944095
0.010667000000012195,0.06086478092357678
0.010665999999957876,0.060916870276350295
0.010667000000012195,0.060863695728727324
0.010667000000012195,0.06085555676735647
0.01066600000001472,0.060872919884947634
0.010667000000012195,0.06087400507979709
0.010666999999955351,0.4265038223275584
0.01066600000001472,0.4256872132033486
0.010667000000012195,0.42441536483979536
0.010667000000012195,0.42396772196439797
0.010665999999957876,0.42361883182030036
0.010667000000012195,0.42267308450900626
0.010667000000012195,0.42250433670991705
0.01066600000001472,0.42289012347889593
0.010666999999955351,0.42382447624427083
0.010667000000012195,0.4251386472069526
0.01066600000001472,0.42558846047204885
0.010667000000012195,0.42561450514843563
0.010667000000012195,0.42555481943171597
0.010665999999957876,0.42573984515354685
0.010667000000012195,0.4261131521817571
0.010667000000012195,0.425753410089165
0.01066600000001472,0.4251429879863504
0.010666999999955351,0.4255597028085385
0.010667000000012195,0.4261874880289443
0.01066600000001472,0.4246486817324267
0.010667000000012195,0.4235786796108708
0.010667000000012195,0.06071773702147654
0.010665999999957876,0.060668360655826654
0.010667000000012195,0.060605419354558654
0.010667000000012195,0.060559841170881826
0.01066600000001472,0.06042581960697498
